carrier,electricity,electricity,electricity,electricity,electricity,electricity,electricity,electricity,electricity,hydrogen,hydrogen
149,1.5126310194356942,0.6228104555639566,0.5597126541589355,0.927285525800264,0.6505730391661902,0.560240912736635,2.2050047746574473,0.0,0.28665,1.7887104589428626,0.4342449505527198
150,1.5624523521892943,1.0269082093412396,0.5396600952104379,0.9581950433269396,0.6282136220897582,0.8562586161395537,2.2050047746574473,0.0,0.2502,1.847624984580505,0.663689444973922
151,1.6358004254098724,1.4362134083991576,0.4932225902770756,1.147361290590193,0.5727450681886092,1.1676253856448455,2.2050047746574473,0.008125,0.24815,1.9343602584359227,0.9050310613280752
152,1.6551753881473834,1.509117642328049,0.5312169124952814,1.5120935974049636,0.6161739359716792,1.1347345297111882,2.2050047746574473,0.5406249999999999,0.24995,1.9572714628505612,0.8795372286146084
153,1.7271395354581394,1.4549602114094442,0.5600644534387336,1.7358785042980944,0.6458431624769451,1.0843018839462464,2.2050047746574473,1.2843749999999998,0.251,2.0423702221049336,0.8404466851206259
154,1.7229877577286723,1.416425116332744,0.5224219305003264,1.8199523919706513,0.5976844180046297,1.181878089882764,2.2050047746574473,1.8525,0.2572,2.0374606783017963,0.9160783888372444
155,1.7492823500152952,1.4268400068940144,0.430250519193198,1.8150068691663832,0.4910471981016453,1.373741416162434,2.2050047746574473,2.15625,0.25365,2.0685544557216637,1.0647924129991349
156,1.6454879067786283,1.509117642328049,0.4080871645659114,1.700023463967151,0.4639579043359678,1.5414847814240875,2.2050047746574473,1.94875,0.24725,1.9458158606432423,1.1948109598378158
157,1.6953092395322285,1.5757729419201782,0.514682346344766,1.589985581572186,0.5843547655167566,1.847369741607103,2.2050047746574473,1.39125,0.2485,2.0047303862808845,1.4319036040730582
158,1.631648647680406,1.3883049118173147,0.4773916226861567,1.4923115061878915,0.5409258977336863,1.9909931458507415,2.2050047746574473,0.6775,0.2488,1.929450714632786,1.5432266735885305
159,1.5735237594678722,1.2331230424543893,0.4615606550952377,1.6406771903159336,0.5237263461364309,2.1982055382327848,2.2050047746574473,0.0487499999999999,0.2642,1.8607171013888697,1.703837819683372
160,1.5029435380669387,1.2622847360259457,0.4791506190851477,1.7358785042980944,0.54823570716252,2.5029941365513455,2.2050047746574473,0.0,0.269,1.7772548567355433,1.940080669494832
161,1.4046847984695603,1.453918722353317,0.3838130142598356,1.7531878341130325,0.4428884536293297,2.516150478924809,2.2050047746574473,0.0,0.26635,1.6610623200613042,1.9502782025802188
162,1.3866937616418715,1.7705313954159303,0.4077353652861132,1.5986402464796552,0.472987668924527,2.384587055190178,2.2050047746574473,0.0,0.23795,1.639787630247711,1.848302871726351
163,1.407452650289205,2.055899396794733,0.5628788476771193,1.397110192205731,0.6535829606957101,2.1620255967057616,2.2050047746574473,0.0,0.231,1.6643353492633957,1.6757946036985585
164,1.3548634657159604,1.8923856149827916,0.5417708908892273,1.2203077519531471,0.6282136220897582,1.9416568619502552,2.2050047746574473,0.0,0.23105,1.6021477944236615,1.50498592451833
165,1.2510690224792935,1.6518016430174505,0.5438816865680164,1.127579199373121,0.6295035884595523,1.7585644305862278,2.2050047746574473,0.0,0.24875,1.4794091993452405,1.3630702557466976
166,1.2773636147659155,1.4632921238584602,0.5758954210296525,1.1102698695581827,0.6677725907634459,1.609459217020313,2.2050047746574473,0.0,0.2451,1.510502976765107,1.247498214112314
167,1.3797741320927603,1.222708151893119,0.6191667324448311,1.1362338642805905,0.719801234345144,1.4899557737946905,2.2050047746574473,0.0,0.25205,1.6316050572424827,1.1548706219200509
168,1.382541983912405,1.040447567070891,0.6160005389266473,1.1584887168997966,0.7112014585465162,1.2399852686988926,2.2050047746574473,0.0,0.2443,1.6348780864445744,0.9611174932977028
169,1.4462025757642272,0.8915146320447273,0.6511804669064672,1.2252532747574154,0.7507604272202038,0.8869567483443007,2.2050047746574473,0.0,0.25155,1.7101577580926728,0.6874836888398244
170,1.443434723944583,0.7727848796462473,0.6649006388185971,1.2104167063446112,0.7649500572879395,0.5558554652788139,2.2050047746574473,0.0,0.28775,1.7068847288905815,0.4308457728575908
171,1.455890057132983,0.754038076635961,0.6842495992074982,1.2116530870456783,0.7855895192046463,0.3475467110323156,2.2050047746574473,0.0,0.26565,1.721613360299992,0.2693848323389671
172,1.394997317100805,0.7019636238296101,0.6641970402590007,1.1634342397040645,0.7649500572879395,0.2905358940806424,2.2050047746574473,0.0,0.25745,1.6496067178539848,0.225195522302291
173,1.2815153924953824,0.6852997989315778,0.6395710906731267,1.1325247221773893,0.736570797152468,0.4648574305290278,2.2050047746574473,0.0,0.25325,1.5154125205682445,0.3603128356836657
174,1.2856671702248488,0.8154859309474551,0.6043911626933067,1.1683797625083328,0.6957218621089861,0.7860914568144172,2.2050047746574473,0.0,0.24535,1.5203220643713808,0.609302601851859
175,1.1306674683247595,0.9977465157696832,0.4749290277275693,1.2845995484086326,0.5447957968430688,0.917654880549048,2.2050047746574473,0.006875,0.2445,1.3370324290542714,0.7112779327057268
176,1.0974532464890263,1.297695363934264,0.4668376442922108,1.4836568412804223,0.5340460770947842,0.8683185966485614,2.2050047746574473,0.80375,0.2438,1.2977560786291766,0.6730371836355266
177,1.0656229505631147,1.499744240822906,0.47281823204878,1.6048221499849902,0.5387759537840294,0.8310422932570828,2.2050047746574473,1.7049999999999998,0.23155,1.2601162428051274,0.6441441732269306
178,1.0946853946693815,1.6049346354917349,0.4415080961467403,1.701259844668218,0.4983570075304789,0.9154621568201372,2.2050047746574473,2.18625,0.24915,1.2944830494270854,0.7095783438581623
179,1.0656229505631147,1.6726314241399909,0.3623532581921455,1.6876596569564808,0.4063394064851618,1.189552622933951,2.2050047746574473,2.280625,0.26565,1.2601162428051274,0.92202694980372
180,1.072542580112226,1.8017760670997411,0.3591870646739617,1.709914509575687,0.4011795410059852,1.323308770397492,2.2050047746574473,2.07875,0.2613,1.2682988158103554,1.025701869505152
181,1.1389710237836927,1.967372827023937,0.47281823204878,1.7408240271023625,0.5267362676659505,1.6829154619388151,2.2050047746574473,1.5443749999999998,0.2474,1.346851516660545,1.3044344405057235
182,1.1832566528980042,1.934045177227872,0.4766880241265602,1.4923115061878915,0.53275611072499,1.9383677763568896,2.2050047746574473,0.7318749999999999,0.24465,1.3992199838940051,1.5024365412469831
183,1.137587097873871,1.8194813810539,0.4752808270073675,1.272235741397962,0.5353360434645783,1.9975713170374731,2.2050047746574473,0.03625,0.2548,1.3452150020594995,1.548325440131224
184,1.0877657651202703,1.8486430746254567,0.499203178033645,1.2326715589638175,0.567155213919501,2.1982055382327848,2.2050047746574473,0.0,0.24215,1.2863004764218573,1.703837819683372
185,1.0254890991782704,2.1360940541165134,0.3936633940941852,1.2437989852734208,0.4510582406380262,2.288107211118116,2.2050047746574473,0.0,0.23925,1.2126573193748045,1.7735209624335149
186,0.9452213964085812,2.2787780548059153,0.4031619746487366,1.1832163309211368,0.4635279155460365,2.0008604026308388,2.2050047746574473,0.0,0.24005,1.1177394725141587,1.5508748234025704
187,0.9687481368755588,2.351682288734807,0.5540838656821642,1.24008984317022,0.6389633418380429,1.6796263763454498,2.2050047746574473,0.0,0.26105,1.145560220731934,1.3018850572343772
188,1.0199533955389817,2.022571746998669,0.5428262887286219,1.2116530870456783,0.6234837454005129,1.4921484975236012,2.2050047746574473,0.0,0.2612,1.206111260970622,1.1565702107676157
189,1.0268730250880926,1.6559675992419585,0.5530284678427696,1.143652148486992,0.6338034763588662,1.323308770397492,2.2050047746574473,0.0,0.25535,1.2142938339758502,1.025701869505152
190,1.0503997655550703,1.5830633653130672,0.5741364246306616,1.1127426309603168,0.6587428261748868,1.1829744517472194,2.2050047746574473,0.0,0.2692,1.2421145821936257,0.9169281832610264
191,1.1320513942345816,1.44246234273592,0.5973551770973428,1.120160915166719,0.6875520751002897,1.0941691407263436,2.2050047746574473,0.0,0.3078,1.338668943655317,0.8480948349346659
192,1.303658207052538,1.159177319469371,0.6589200510620277,1.1065607274549816,0.773119844296636,1.047025580554768,2.2050047746574473,0.0,0.3,1.541596754184974,0.8115536747120301
193,1.3631670211748936,0.9404646176826972,0.6997287675186189,1.1547795747965954,0.8221385663488142,0.7674533051186779,2.2050047746574473,0.0,0.2777,1.6119668820299355,0.5948560966475612
194,1.3991490948302718,0.822776354340344,0.7225957207055018,1.1609614783019306,0.8487978713245602,0.5613372746010902,2.2050047746574473,0.0,0.26435,1.6545162616571218,0.4350947449765019
195,1.4157562057481383,0.7779923249268824,0.7415928818146045,1.1659070011061985,0.8698673220311983,0.4330629364598254,2.2050047746574473,0.0,0.28315,1.6741544368696692,0.335668797393981
196,1.3327206511588048,0.6988391566612291,0.7155597351095379,1.1152153923624508,0.8410580731057954,0.3453539873034051,2.2050047746574473,0.0,0.2769,1.575963560806932,0.2676852434914026
197,1.2690600593069823,0.6582210834722754,0.6817870042489107,1.0991424432485797,0.8006391268522448,0.4823992203603118,2.2050047746574473,0.0,0.26695,1.5006838891588334,0.3739095464641814
198,1.1832566528980042,0.6728019302580536,0.6385156928337321,1.0917241590421776,0.7481804944806155,0.7652605813897675,2.2050047746574473,0.0,0.24675,1.3992199838940051,0.5931565077999968
199,1.0213373214488035,0.6686359740335456,0.4988513787538469,0.9569586626258724,0.5826348103570309,0.823367760205896,2.2050047746574473,0.02625,0.2339,1.2077477755716677,0.6381956122604551
200,0.9466053223184032,0.987331625208413,0.4935743895568739,0.8889577240671864,0.5766149672979917,0.6665880135887947,2.2050047746574473,0.436875,0.24225,1.119375987115204,0.5166750096595961
201,0.9203107300317812,1.4549602114094442,0.5016657729922325,0.8914304854693205,0.5826348103570309,0.5668190839233666,2.2050047746574473,0.675625,0.24445,1.0882822096953373,0.4393437170954131
202,0.956292803687159,1.849684563681584,0.4721146334891838,0.9371765714088,0.5452257856330002,0.51748280002288,2.2050047746574473,0.72,0.23445,1.1308315893225234,0.4011029680252128
203,0.9272303595808924,2.127762141667498,0.3894418027366068,0.9569586626258724,0.449768274268232,0.5481809322276272,2.2050047746574473,0.5862499999999999,0.2155,1.0964647827005656,0.4248972118911152
204,0.9327660632201812,2.206915309933151,0.393311594814387,0.9755043731418778,0.4549281397474087,0.707153402573639,2.2050047746574473,0.400625,0.23415,1.1030108411047477,0.5481174033395386
205,0.9853552477934256,2.043401528121209,0.5238291276195189,1.0360870274941616,0.6067141825931887,0.8913421958021217,2.2050047746574473,0.21125,0.24565,1.1651983959444814,0.6908828665349533
206,1.084997913300626,1.7205399207218337,0.5280507189770974,1.0781239713304402,0.6131640144421595,0.9330039466514214,2.2050047746574473,0.043125,0.18515,1.2830274472197658,0.723175054638678
207,1.084997913300626,1.4945367955422706,0.5213665326609316,1.0805967327325745,0.6067141825931887,1.0941691407263436,2.2050047746574473,0.0,0.1238,1.2830274472197658,0.8480948349346659
208,1.0988371723988484,1.385180444648934,0.5396600952104379,1.0929605397432445,0.6329434987790035,1.1654326619159354,2.2050047746574473,0.0,0.11755,1.2993925932302222,0.9033314724805108
209,1.0434801360059591,1.5403623140118592,0.4263807271154178,1.11150625025925,0.5026568954297927,1.090880055132978,2.2050047746574473,0.0,0.13615,1.2339320091883976,0.8455454516633193
210,0.9590606555068034,1.7257473660024685,0.4379901033487583,1.0830694941347083,0.5189964694471856,0.8343313788504486,2.2050047746574473,0.0,0.1588,1.1341046185246146,0.6466935564982774
211,1.0559354691943594,1.9882026081464772,0.604742961973105,1.1498340519923274,0.7189412567652811,0.633697157655137,2.2050047746574473,0.0,0.151,1.248660640597808,0.4911811769461292
212,1.1666495419801377,1.8840537025337751,0.5920781879003697,1.1485976712912602,0.7038916491176824,0.4747246873091251,2.2050047746574473,0.0,0.0881,1.3795818086814575,0.3679609854977058
213,1.2275422820123154,1.6695069569716097,0.6015767684549211,1.0929605397432445,0.7150713576558986,0.370570310185876,2.2050047746574473,0.0,0.04515,1.4515884511274648,0.2872305152383939
214,1.3119617625114712,1.5070346642157948,0.6233883238024095,1.0781239713304402,0.7404406962618505,0.2971140652673739,2.2050047746574473,0.0,0.02855,1.5514158417912476,0.2302942888449844
215,1.3576313175356047,1.1258496696733062,0.6110753490094726,1.0212504590813574,0.7266810549840459,0.1699360889905644,2.2050047746574473,0.0,0.0204,1.605420823625753,0.1317181356862457
216,1.5237024267142725,0.8623529384731707,0.7095791473529683,1.0608146415155022,0.8664274117117472,0.0964798440720623,2.2050047746574473,0.0,0.01515,1.8018025757512277,0.0747819092928362
217,1.4794167975999606,0.7113370253347533,0.7218921221459054,1.0707056871240384,0.8814770193593459,0.0504326457649417,2.2050047746574473,0.0,0.01585,1.7494341085177676,0.0390905434939826
218,1.4891042789687163,0.6623870396967834,0.7296317063014658,1.058341880113368,0.889646806368042,0.0328908559336576,2.2050047746574473,0.0,0.014,1.760889710725087,0.0254938327134669
219,1.5403095376321387,0.634266835181354,0.7363158926176315,1.0422689309994968,0.9021164812760524,0.0361799415270233,2.2050047746574473,0.0,0.0104,1.821440750963775,0.0280432159848136
220,1.5873630185660943,0.6228104555639566,0.7025431617570044,0.9829226573482798,0.8621275238124333,0.0789380542407783,2.2050047746574473,0.0,0.01125,1.877082247399326,0.0611851985123205
221,1.475265019870494,0.6394742804619891,0.6427372841913105,0.9124489573874598,0.7890294295240973,0.2751868279782688,2.2050047746574473,0.0,0.01495,1.7445245647146308,0.2132984003693398
222,1.5084792417062276,1.0206592750044774,0.6251473202014006,0.928521906501331,0.767529990027528,0.6534316712153315,2.2050047746574473,0.0,0.01195,1.7838009151397258,0.5064774765742093
223,1.5928987222053834,1.4268400068940144,0.5836350051852129,1.1040879660528478,0.7167913128156241,1.0514110280125888,2.2050047746574473,0.00125,0.0051,1.8836283058035088,0.814952852407159
224,1.6191933144920057,1.4987027517667788,0.632886904356961,1.466347511465484,0.7765597546160871,1.2213471170031531,2.2050047746574473,0.3375,0.0053,1.9147220832233751,0.9466709880934046
225,1.6662467954259614,1.445586809904301,0.6860085956064891,1.693841560461815,0.8397681067360011,1.2366961831055268,2.2050047746574473,0.9725,0.00605,1.9703635796589265,0.958568110026356
226,1.6413361290491613,1.4070517148276014,0.6603272481812206,1.77915182883544,0.8040790371716959,1.258623420394632,2.2050047746574473,1.5381250000000002,0.00895,1.940906316840105,0.9755639985020004
227,1.7216038318188505,1.4174666053888714,0.5379010988114471,1.7729699253301046,0.6548729270655042,1.3847050348069865,2.2050047746574473,1.7175,0.00415,2.035824163700751,1.073290357236957
228,1.60950583312325,1.5195325328893192,0.5143305470649677,1.6555137587287383,0.6269236557199639,1.4219813381984647,2.2050047746574473,1.3618750000000002,0.00615,1.903266481016056,1.1021833676455528
229,1.6288807958607612,1.5643165623027808,0.6529394633054583,1.5430031149316394,0.7954792613730681,1.7739134966886014,2.2050047746574473,0.888125,0.0048,1.926177685430695,1.3749673776796487
230,1.6053540553937835,1.3789315103121715,0.601224969175123,1.4515109430526798,0.7318409204632227,1.8868387687274928,2.2050047746574473,0.37875,0.00575,1.8983569372129192,1.4624962033292186
231,1.57213983355805,1.2456209111279133,0.5758954210296525,1.6048221499849902,0.702171693957957,1.8846460449985825,2.2050047746574473,0.003125,0.00755,1.859080586787824,1.4607966144816542
232,1.5555327226401832,1.2539528235769295,0.5948925821387553,1.700023463967151,0.7253910886142519,2.246445460268816,2.2050047746574473,0.0,0.0121,1.8394424115752763,1.74122877432979
233,1.5015596121571164,1.4643336129145872,0.4685966406912017,1.709914509575687,0.5718850906087464,2.752964641647143,2.2050047746574473,0.0,0.0128,1.7756183421344978,2.1338337981171804
234,1.4420507980347606,1.758033526742406,0.4921671924376811,1.5442394956327066,0.6006943395341493,2.729941042493583,2.2050047746574473,0.0,0.0094,1.705248214289536,2.1159881152177533
235,1.480800723509783,2.041318550008955,0.6828424020883053,1.334054776451313,0.834178252466893,2.6564847975750814,2.2050047746574473,0.0,0.00475,1.7510706231188131,2.0590518888243445
236,1.5278542044437389,1.8798877463092671,0.6687704308963772,1.1634342397040645,0.8148287569199806,2.3648525416299835,2.2050047746574473,0.0,0.00225,1.8067121195543645,1.8330065720982711
